Time,Voltages
940.0484913,3.862987498
940.394217,3.862987498
940.7398851,3.857923942
941.0853905,3.862987498
941.4622835,3.857923942
941.8092982,3.862987498
942.1568978,3.862987498
942.5031622,3.862987498
942.8490147,3.862987498
943.2111006,3.862987498
943.5592892,3.857923942
943.9067979,3.862987498
944.2525273,3.862987498
944.6158443,3.862987498
944.9636598,3.862987498
945.3130502,3.857923942
945.6751607,3.862987498
946.0227551,3.862987498
946.7591612,3.862987498
947.1210291,3.862987498
947.467832,3.862987498
947.8163657,3.862987498
948.1624653,3.857923942
948.5107426,3.862987498
948.8565536,3.862987498
949.2024013,3.862987498
949.5491137,3.862987498
949.8969699,3.857923942
950.2437675,3.857923942
950.5888321,3.862987498
950.9367525,3.862987498
951.2848533,3.862987498
951.6459877,3.862987498
951.9942847,3.862987498
952.3888742,3.862987498
952.7378056,3.862987498
953.0845371,3.862987498
953.4310359,3.862987498
953.7792253,3.862987498
954.1255585,3.862987498
954.4726055,3.868051054
954.8199412,3.868051054
955.1659599,3.862987498
955.5129758,3.862987498
955.857127,3.862987498
956.2043357,3.868051054
956.5514074,3.862987498
956.8989881,3.868051054
957.2481239,3.862987498
957.6923828,3.862987498
958.0399282,3.862987498
958.3873325,3.868051054
958.7349103,3.868051054
959.0839192,3.862987498
959.4329782,3.862987498
959.7786404,3.868051054
960.138078,3.868051054
960.4849981,3.868051054
960.8342968,3.868051054
961.1809392,3.868051054
961.52802,3.862987498
961.8760786,3.868051054
962.2360784,3.868051054
962.5945246,3.868051054
962.9520102,3.862987498
963.301516,3.868051054
963.6629143,3.868051054
964.0106637,3.868051054
964.3558927,3.868051054
964.7041019,3.868051054
965.0519026,3.868051054
965.39975,3.868051054
965.748259,3.868051054
966.0961856,3.868051054
966.4440599,3.868051054
966.8060662,3.862987498
967.1555315,3.868051054
967.5052007,3.868051054
967.8531673,3.868051054
968.2007658,3.868051054
968.54894,3.868051054
969.2551193,3.868051054
969.6161167,3.868051054
969.9634849,3.868051054
970.3236921,3.868051054
970.6857831,3.862987498
971.034389,3.868051054
971.3825693,3.868051054
971.7308856,3.868051054
972.076672,3.868051054
972.4388054,3.868051054
972.7857077,3.868051054
973.1328355,3.868051054
973.4804238,3.868051054
973.8313541,3.868051054
974.1806959,3.868051054
974.5276955,3.862987498
974.8919652,3.868051054
975.2553351,3.868051054
975.6157299,3.868051054
975.9629566,3.868051054
976.324859,3.868051054
976.6868697,3.87311461
977.032597,3.87311461
977.3825184,3.868051054
977.7434017,3.87311461
978.0898089,3.87311461
978.4393172,3.87311461
978.7888079,3.87311461
979.1393847,3.87311461
979.5007299,3.87311461
979.864338,3.87311461
980.5856168,3.868051054
980.9345181,3.87311461
981.282148,3.87311461
981.6440319,3.87311461
981.990594,3.87311461
982.3530192,3.87311461
982.7010259,3.87311461
983.0497648,3.87311461
983.4047725,3.87311461
983.7805009,3.868051054
984.140636,3.878178166
984.5070806,3.87311461
984.8685763,3.87311461
985.2455262,3.868051054
985.6413715,3.868051054
986.0176713,3.87311461
986.3957224,3.87311461
986.7936103,3.87311461
987.1740562,3.868051054
987.5346676,3.87311461
987.895573,3.87311461
988.2604456,3.868051054
988.6225819,3.87311461
988.9862064,3.87311461
989.3485519,3.87311461
989.6956222,3.87311461
990.0451136,3.87311461
990.3904312,3.87311461
990.7370629,3.868051054
991.0817099,3.878178166
991.4278741,3.87311461
991.7760946,3.87311461
992.1226191,3.87311461
992.4694284,3.87311461
992.8143417,3.878178166
993.1782983,3.87311461
993.5236379,3.87311461
993.8895085,3.87311461
994.236962,3.87311461
994.5817267,3.87311461
994.9423602,3.868051054
995.2899763,3.878178166
995.6341542,3.878178166
995.9825883,3.87311461
996.7040293,3.878178166
997.0509106,3.87311461
997.3985569,3.87311461
997.7461025,3.87311461
998.0949358,3.878178166
998.442502,3.87311461
998.7877362,3.868051054
999.1348077,3.87311461
999.4835395,3.878178166
999.8318654,3.87311461
1000.177637,3.878178166
1000.525459,3.87311461
1000.873659,3.87311461
1001.221899,3.878178166
1001.570303,3.87311461
1001.916392,3.878178166
1002.263102,3.87311461
1002.610781,3.87311461
1002.957128,3.87311461
1003.302756,3.878178166
1003.649843,3.883241722
1004.013597,3.883241722
1004.37544,3.878178166
1004.721909,3.878178166
1005.068898,3.878178166
1005.416742,3.878178166
1005.76599,3.883241722
1006.11255,3.878178166
1006.46006,3.883241722
1006.808727,3.883241722
1007.155673,3.878178166
1007.596835,3.883241722
1007.942035,3.883241722
1008.288772,3.883241722
1008.637142,3.888305278
1008.998021,3.883241722
1009.357979,3.883241722
1009.705106,3.888305278
1010.051399,3.883241722
1010.398002,3.878178166
1010.746537,3.883241722
1011.094743,3.883241722
1011.44266,3.883241722
1011.78972,3.883241722
1012.138309,3.883241722
1012.484885,3.878178166
1012.831211,3.883241722
1013.178084,3.883241722
1013.527655,3.883241722
1013.89213,3.878178166
1014.240548,3.883241722
1014.598505,3.878178166
1014.944119,3.878178166
1015.292682,3.878178166
1015.637564,3.883241722
1015.997567,3.883241722
1016.344842,3.883241722
1016.689882,3.883241722
1017.040213,3.883241722
1017.38785,3.883241722
1017.734924,3.878178166
1018.082027,3.878178166
1018.428215,3.883241722
1019.117676,3.883241722
1019.479841,3.878178166
1019.827332,3.883241722
1020.174881,3.878178166
1020.533861,3.878178166
1020.882188,3.883241722
1021.229293,3.883241722
1021.576919,3.883241722
1021.924724,3.883241722
1022.271248,3.888305278
1022.619127,3.888305278
1022.966286,3.878178166
1023.315695,3.883241722
1023.675792,3.883241722
1024.037174,3.888305278
1024.383938,3.888305278
1024.731731,3.883241722
1025.080809,3.878178166
1025.439686,3.883241722
1025.78756,3.883241722
1026.13633,3.883241722
1026.482991,3.883241722
1026.831426,3.883241722
1027.180433,3.888305278
1027.527851,3.883241722
1027.885673,3.888305278
1028.233507,3.883241722
1028.578624,3.883241722
1028.925948,3.883241722
1029.286392,3.888305278
1029.635727,3.883241722
1029.983748,3.883241722
1030.500994,3.883241722
1030.847801,3.883241722
1031.194404,3.888305278
1031.54042,3.888305278
1031.888725,3.883241722
1032.234155,3.883241722
1032.582036,3.883241722
1032.930744,3.883241722
1033.292881,3.883241722
1033.639961,3.888305278
1034.002106,3.883241722
1034.348632,3.883241722
1034.698542,3.883241722
1035.043978,3.888305278
1035.392532,3.883241722
1035.741536,3.883241722
1036.090031,3.883241722
1036.437418,3.883241722
1036.78581,3.888305278
1037.133851,3.883241722
1037.481665,3.888305278
1037.826987,3.883241722
1038.175708,3.888305278
1038.524579,3.878178166
1038.874072,3.883241722
1039.236713,3.883241722
1039.58355,3.883241722
1039.933351,3.883241722
1040.297696,3.883241722
1040.645755,3.883241722
1040.992509,3.883241722
1041.337889,3.883241722
1041.700404,3.883241722
1042.045968,3.888305278
1042.394663,3.883241722
1042.742295,3.883241722
1043.088093,3.883241722
1043.437076,3.883241722
1043.784408,3.888305278
1044.132268,3.888305278
1044.495314,3.878178166
1044.854634,3.883241722
1045.204558,3.883241722
1045.568075,3.878178166
1045.916835,3.888305278
1046.264439,3.883241722
1046.613936,3.888305278
1046.961277,3.883241722
1047.321112,3.883241722
1047.67057,3.883241722
1048.019311,3.883241722
1048.367107,3.883241722
1048.726492,3.883241722
1049.089121,3.888305278
1049.436407,3.888305278
1049.833426,3.893368835
1050.182463,3.888305278
1050.54427,3.888305278
1050.909388,3.888305278
1051.272466,3.888305278
1051.622445,3.893368835
1051.985221,3.888305278
1052.334209,3.883241722
1052.683194,3.888305278
1053.031745,3.888305278
1053.378894,3.888305278
1053.726892,3.883241722
1054.089841,3.888305278
1054.438424,3.893368835
1054.789552,3.888305278
1055.149325,3.888305278
1055.513889,3.888305278
1055.875727,3.888305278
1056.224053,3.893368835
1056.583709,3.888305278
1056.945938,3.893368835
1057.306815,3.888305278
1057.669984,3.888305278
1058.018753,3.893368835
1058.367076,3.893368835
1058.730534,3.893368835
1059.095621,3.888305278
1059.444807,3.893368835
1059.808939,3.893368835
1060.169887,3.888305278
1060.518571,3.888305278
1060.86823,3.888305278
1061.216789,3.893368835
1061.577728,3.888305278
1061.926987,3.888305278
1062.289847,3.893368835
1062.637174,3.893368835
1063.297725,3.888305278
1063.658642,3.888305278
1064.023866,3.888305278
1064.387896,3.893368835
1064.751111,3.893368835
1065.097255,3.888305278
1065.454399,3.893368835
1065.817943,3.893368835
1066.177381,3.893368835
1066.525954,3.893368835
1066.874103,3.893368835
1067.236022,3.898432391
1067.597139,3.893368835
1067.959176,3.893368835
1068.509805,3.893368835
1068.888853,3.893368835
1069.250945,3.898432391
1069.611311,3.893368835
1069.959568,3.893368835
1070.31938,3.898432391
1070.678683,3.898432391
1071.02663,3.893368835
1071.38886,3.898432391
1071.74914,3.893368835
1072.097129,3.893368835
1072.475555,3.898432391
1072.838522,3.898432391
1073.298004,3.898432391
1073.743977,3.893368835
1074.512037,3.893368835
1074.872524,3.898432391
1075.236287,3.898432391
1075.597831,3.898432391
1075.961331,3.893368835
1076.3241,3.898432391
1076.688389,3.893368835
1077.0519,3.898432391
1077.414735,3.898432391
1077.7764,3.898432391
1078.123777,3.898432391
1078.488958,3.898432391
1078.852436,3.893368835
1079.215455,3.898432391
1079.59639,3.898432391
1079.958503,3.898432391
1080.320393,3.898432391
1080.681418,3.893368835
1081.039611,3.893368835
1081.402199,3.903495947
1081.764177,3.898432391
1082.123478,3.893368835
1082.484702,3.898432391
1082.847362,3.893368835
1083.209977,3.898432391
1083.571377,3.898432391
1083.935363,3.898432391
1084.295897,3.893368835
1084.645543,3.893368835
1085.004213,3.898432391
1085.368785,3.898432391
1085.730305,3.893368835
1086.093235,3.893368835
1086.455966,3.898432391
1086.850247,3.898432391
1087.200617,3.893368835
1087.562808,3.898432391
1087.924669,3.898432391
1088.287395,3.898432391
1088.64727,3.898432391
1089.011139,3.898432391
1089.373806,3.893368835
1089.736659,3.893368835
1090.097153,3.893368835
1090.45514,3.893368835
1090.804706,3.893368835
1091.165993,3.893368835
1091.528227,3.898432391
1091.891716,3.898432391
1092.254195,3.893368835
1092.602943,3.898432391
1092.967541,3.893368835
1093.330421,3.898432391
1093.693543,3.898432391
1094.056218,3.898432391
1094.415053,3.898432391
1094.777509,3.898432391
1095.137775,3.898432391
1095.516963,3.893368835
1095.880975,3.898432391
1096.24373,3.898432391
1096.77765,3.903495947
1097.141566,3.893368835
1097.501011,3.898432391
1097.864238,3.898432391
1098.22788,3.898432391
1098.590613,3.898432391
1098.95262,3.898432391
1099.316529,3.898432391
1099.679365,3.893368835
1100.04139,3.898432391
1100.401873,3.898432391
1100.763554,3.898432391
1101.128076,3.898432391
1101.491232,3.893368835
1101.855234,3.898432391
1102.216416,3.898432391
1102.579938,3.898432391
1102.943994,3.898432391
1103.304626,3.898432391
1103.654747,3.893368835
1104.016526,3.898432391
1104.381065,3.898432391
1104.740827,3.893368835
1105.10457,3.898432391
1105.467715,3.898432391
1105.833904,3.898432391
1106.196773,3.898432391
1106.560406,3.903495947
1106.92197,3.898432391
1107.284385,3.898432391
1107.725276,3.893368835
1108.088428,3.898432391
1108.451189,3.898432391
1108.817062,3.893368835
1109.181747,3.893368835
1109.542672,3.898432391
1109.906567,3.898432391
1110.266522,3.898432391
1110.627277,3.898432391
1110.990581,3.893368835
1111.351031,3.898432391
1111.714854,3.898432391
1112.077954,3.898432391
1112.440868,3.893368835
1112.80373,3.898432391
1113.166432,3.893368835
1113.531018,3.898432391
1113.894535,3.898432391
1114.253343,3.898432391
1114.615052,3.893368835
1114.978733,3.898432391
1115.342033,3.898432391
1115.703876,3.898432391
1116.069917,3.898432391
1116.481208,3.898432391
1116.846153,3.903495947
1117.210952,3.903495947
1117.574619,3.908559503
1117.938979,3.903495947
1118.312749,3.903495947
1118.67411,3.903495947
1119.056727,3.903495947
1119.420434,3.903495947
1119.784817,3.898432391
1120.14772,3.898432391
1120.514053,3.903495947
1120.878126,3.903495947
1121.242839,3.903495947
1121.605814,3.903495947
1121.970091,3.903495947
1122.331798,3.903495947
1122.694433,3.898432391
1123.067674,3.903495947
1123.424569,3.903495947
1123.781549,3.903495947
1124.14335,3.903495947
1124.503888,3.898432391
1124.869152,3.903495947
1125.23179,3.903495947
1125.594041,3.903495947
1125.966901,3.903495947
1126.329379,3.903495947
1126.692174,3.903495947
1127.053936,3.903495947
1127.41783,3.903495947
1127.780676,3.903495947
1128.146202,3.903495947
1128.509277,3.903495947
1128.872801,3.903495947
1129.236698,3.898432391
1129.601086,3.903495947
1129.960115,3.903495947
1130.509407,3.903495947
1130.873672,3.903495947
1131.235041,3.903495947
1131.596876,3.898432391
1131.958976,3.903495947
1132.32126,3.898432391
1132.684899,3.898432391
1133.045794,3.903495947
1133.407196,3.903495947
1133.771897,3.903495947
1134.137476,3.903495947
1134.49954,3.908559503
1134.862837,3.903495947
1135.228051,3.903495947
1135.589724,3.898432391
1135.952568,3.898432391
1136.310699,3.903495947
1136.67543,3.903495947
1137.037934,3.903495947
1137.433336,3.908559503
1137.794439,3.908559503
1138.158768,3.908559503
1138.518303,3.908559503
1138.880285,3.908559503
1139.243935,3.908559503
1139.606139,3.903495947
1139.968944,3.908559503
1140.330799,3.903495947
1140.690619,3.903495947
1141.050657,3.908559503
1141.412417,3.908559503
1141.773934,3.903495947
1142.139027,3.903495947
1142.502301,3.903495947
1142.864274,3.903495947
1143.22575,3.908559503
1143.591044,3.903495947
1143.953126,3.908559503
1144.317071,3.903495947
1144.679531,3.908559503
1145.043312,3.908559503
1145.407851,3.903495947
1145.767582,3.903495947
1146.130889,3.903495947
1146.49641,3.908559503
1146.858736,3.908559503
1147.221728,3.908559503
1147.583911,3.903495947
1147.947875,3.903495947
1148.309501,3.908559503
1148.671857,3.908559503
1149.04879,3.908559503
1149.411126,3.908559503
1149.771985,3.908559503
1150.131378,3.908559503
1150.489087,3.903495947
1150.852882,3.908559503
1151.214767,3.908559503
1151.571153,3.908559503
1151.935645,3.908559503
1152.298131,3.908559503
1152.660422,3.913623059
1153.026068,3.913623059
1153.383619,3.908559503
1153.745561,3.908559503
1154.110815,3.913623059
1154.473058,3.908559503
1154.836424,3.908559503
1155.201962,3.913623059
1155.564942,3.908559503
1155.925436,3.908559503
1156.299841,3.908559503
1156.665964,3.913623059
1157.030971,3.913623059
1157.392969,3.913623059
1157.753453,3.913623059
1158.115328,3.913623059
1158.478341,3.908559503
1158.841926,3.908559503
1159.206007,3.913623059
1159.569596,3.913623059
1159.933225,3.913623059
1160.296449,3.913623059
1160.663228,3.908559503
1161.024287,3.913623059
1161.386707,3.913623059
1161.767248,3.913623059
1162.132713,3.908559503
1162.495625,3.913623059
1162.853992,3.913623059
1163.389245,3.913623059
1163.751427,3.913623059
1164.113449,3.918686615
1164.473136,3.913623059
1164.833872,3.918686615
1165.194993,3.913623059
1165.558238,3.913623059
1165.923843,3.913623059
1166.284917,3.913623059
1166.646886,3.913623059
1167.012875,3.913623059
1167.373499,3.913623059
1167.734255,3.913623059
1168.098119,3.913623059
1168.459,3.913623059
1168.821363,3.913623059
1169.184748,3.913623059
1169.545593,3.913623059
1169.906713,3.913623059
1170.270192,3.908559503
1170.632697,3.913623059
1170.995961,3.913623059
1171.357765,3.908559503
1171.720359,3.913623059
1172.081457,3.908559503
1172.443865,3.913623059
1172.804439,3.913623059
1173.168193,3.913623059
1173.531013,3.908559503
1173.890601,3.913623059
1174.264306,3.913623059
1174.892124,3.913623059
1175.252457,3.913623059
1175.616301,3.908559503
1175.978973,3.913623059
1176.339784,3.913623059
1176.703925,3.908559503
1177.067622,3.908559503
1177.429332,3.913623059
1177.804379,3.913623059
1178.168806,3.913623059
1178.533208,3.913623059
1178.896078,3.918686615
1179.255296,3.918686615
1179.618941,3.913623059
1179.984275,3.918686615
1180.348721,3.918686615
1180.709931,3.918686615
1181.072736,3.918686615
1181.437245,3.918686615
1181.798363,3.918686615
1182.164881,3.918686615
1182.526762,3.918686615
1182.892565,3.918686615
1183.270825,3.918686615
1183.637313,3.918686615
1184.017616,3.918686615
1184.378568,3.913623059
1184.740578,3.923750171
1185.103713,3.923750171
1185.462839,3.923750171
1185.840869,3.918686615
1186.22165,3.918686615
1186.58614,3.918686615
1186.948584,3.918686615
1187.314431,3.918686615
1187.676862,3.918686615
1188.039285,3.918686615
1188.402744,3.918686615
1188.763485,3.918686615
1189.14565,3.913623059
1189.510202,3.918686615
1189.871687,3.918686615
1190.234844,3.918686615
1190.59867,3.918686615
1190.960693,3.913623059
1191.324192,3.918686615
1191.830093,3.918686615
1192.196277,3.923750171
1192.570855,3.923750171
1192.934114,3.918686615
1193.296414,3.918686615
1193.660576,3.918686615
1194.040196,3.918686615
1194.418576,3.918686615
1194.782136,3.918686615
1195.146518,3.918686615
1195.511079,3.918686615
1195.874294,3.918686615
1196.234669,3.918686615
1196.595831,3.918686615
1196.96048,3.913623059
1197.356166,3.918686615
1197.785314,3.918686615
1198.149565,3.918686615
1198.510552,3.923750171
1198.872635,3.918686615
1199.237373,3.918686615
1199.60259,3.918686615
1199.963903,3.918686615
1200.373595,3.918686615
1200.736294,3.913623059
1201.098683,3.918686615
