Time,Voltages
794.8012512,3.364279978
795.0713347,3.369354877
795.3386274,3.369354877
795.6232718,3.369354877
796.0965321,3.374429777
796.3660292,3.374429777
796.6327309,3.369354877
796.9082249,3.369354877
797.1708319,3.374429777
797.4387634,3.369354877
797.7066001,3.374429777
797.9753382,3.369354877
798.2393621,3.369354877
798.5053444,3.374429777
798.7706177,3.369354877
799.0385274,3.369354877
799.3037917,3.369354877
799.5687028,3.369354877
799.8353207,3.369354877
800.1018529,3.369354877
800.3694785,3.369354877
800.6394421,3.369354877
800.9066263,3.369354877
801.1756345,3.369354877
801.4399011,3.374429777
801.7080535,3.374429777
801.9750566,3.374429777
802.240854,3.374429777
802.5082378,3.369354877
802.7771336,3.369354877
803.0461933,3.374429777
803.3142911,3.374429777
803.5826051,3.369354877
803.8423375,3.374429777
804.1055111,3.374429777
804.3734,3.374429777
804.6393467,3.369354877
804.9056696,3.374429777
805.1744006,3.374429777
805.440745,3.374429777
805.7072397,3.374429777
805.9769455,3.374429777
806.2434669,3.374429777
806.511564,3.374429777
807.015495,3.374429777
807.2846595,3.374429777
807.5529337,3.374429777
807.8194084,3.374429777
808.0884854,3.374429777
808.3562839,3.374429777
808.6226417,3.379504677
808.8929392,3.379504677
809.1600657,3.374429777
809.4239986,3.374429777
809.6906224,3.374429777
809.9553362,3.374429777
810.2261551,3.374429777
810.4786771,3.379504677
810.7317796,3.374429777
811.0001651,3.374429777
811.2683447,3.374429777
811.5310442,3.379504677
811.7966424,3.374429777
812.0626327,3.384579576
812.3300797,3.379504677
812.5995977,3.374429777
812.8663743,3.374429777
813.1333963,3.374429777
813.3869622,3.374429777
813.6568621,3.379504677
813.9882319,3.379504677
814.2514641,3.369354877
814.5196885,3.379504677
814.7867442,3.379504677
815.0563782,3.379504677
815.3262089,3.374429777
815.5941097,3.374429777
815.8628844,3.379504677
816.1303035,3.379504677
816.394151,3.379504677
816.6484496,3.379504677
816.9153606,3.379504677
817.1835705,3.379504677
817.4486156,3.374429777
817.7038005,3.379504677
817.9738887,3.374429777
818.2422888,3.374429777
818.5116613,3.379504677
818.7808694,3.379504677
819.0495633,3.379504677
819.3165714,3.379504677
819.5697815,3.379504677
819.8374243,3.379504677
820.1054096,3.379504677
820.3731466,3.379504677
820.6405594,3.379504677
820.9085459,3.374429777
821.1751254,3.379504677
821.4418079,3.379504677
821.6966932,3.379504677
821.962541,3.379504677
822.2148403,3.379504677
822.4832204,3.384579576
822.7475585,3.379504677
823.0131802,3.379504677
823.2820704,3.379504677
823.55083,3.379504677
824.2071407,3.379504677
824.4610993,3.379504677
824.715193,3.379504677
824.9808076,3.379504677
825.2482606,3.379504677
825.515145,3.379504677
825.7843871,3.379504677
826.0522792,3.379504677
826.3193408,3.384579576
826.5891866,3.384579576
826.8594532,3.379504677
827.1240105,3.379504677
827.3886493,3.384579576
827.6572801,3.384579576
827.9262607,3.379504677
828.193234,3.379504677
828.4473997,3.379504677
828.6989407,3.384579576
828.9539296,3.379504677
829.2207757,3.379504677
829.4887091,3.379504677
829.7548541,3.384579576
830.0248319,3.384579576
830.2911511,3.379504677
830.5594679,3.384579576
830.8274247,3.384579576
831.0947677,3.384579576
831.3639712,3.384579576
831.6313056,3.384579576
831.8975621,3.384579576
832.1665284,3.384579576
832.435553,3.384579576
832.7190452,3.384579576
833.0348089,3.389654476
833.3034349,3.384579576
833.5722674,3.389654476
833.8403052,3.384579576
834.106465,3.379504677
834.3747188,3.384579576
834.8783865,3.389654476
835.1482697,3.384579576
835.4149165,3.384579576
835.6854623,3.384579576
835.9523077,3.384579576
836.220862,3.384579576
836.4878557,3.384579576
836.7558247,3.384579576
837.0247184,3.384579576
837.2913337,3.384579576
837.5607573,3.384579576
837.8256639,3.384579576
838.0915662,3.389654476
838.3582992,3.384579576
838.6270112,3.384579576
838.8943997,3.384579576
839.1627688,3.384579576
839.4296806,3.384579576
839.7002802,3.384579576
839.967389,3.384579576
840.2341937,3.379504677
840.5019797,3.379504677
840.7708323,3.384579576
841.0376543,3.384579576
841.3095512,3.384579576
841.5885838,3.384579576
841.8585455,3.389654476
842.126086,3.384579576
842.395685,3.384579576
842.6627553,3.384579576
842.9324684,3.389654476
843.1980125,3.384579576
843.4681263,3.389654476
843.7353274,3.389654476
844.0041578,3.384579576
844.2716365,3.389654476
844.5419345,3.384579576
844.8102742,3.389654476
845.0767429,3.389654476
845.3428714,3.384579576
845.6280349,3.384579576
845.8959799,3.384579576
846.1651259,3.389654476
846.4326839,3.384579576
846.7013636,3.384579576
846.9707082,3.389654476
847.2393233,3.389654476
847.5049726,3.389654476
847.7734876,3.389654476
848.0451547,3.394729376
848.335941,3.389654476
848.6051482,3.389654476
848.874315,3.389654476
849.2361754,3.389654476
849.5531592,3.389654476
849.8229898,3.389654476
850.1043069,3.394729376
850.3735229,3.389654476
850.6604814,3.389654476
850.9258199,3.389654476
851.1930388,3.389654476
851.4562965,3.389654476
851.72419,3.394729376
851.9921708,3.389654476
852.248566,3.389654476
852.5142468,3.394729376
852.7801052,3.389654476
853.0496482,3.394729376
853.3296869,3.389654476
853.6035137,3.394729376
853.8736643,3.389654476
854.140928,3.389654476
854.4113084,3.389654476
854.6817783,3.389654476
854.9495689,3.389654476
855.2196445,3.394729376
855.5026793,3.389654476
855.7700905,3.389654476
856.0397976,3.389654476
856.3075041,3.389654476
856.5760964,3.389654476
856.8440154,3.394729376
857.1116328,3.394729376
857.378643,3.394729376
857.7694028,3.389654476
858.0350445,3.389654476
858.3032353,3.389654476
858.5717144,3.389654476
858.8412973,3.389654476
859.1094905,3.394729376
859.3763742,3.394729376
859.6450936,3.394729376
859.9122276,3.394729376
860.1806778,3.394729376
860.4447066,3.389654476
860.7129806,3.389654476
860.9960771,3.394729376
861.2636231,3.394729376
861.5329857,3.389654476
861.8011586,3.389654476
862.0695318,3.389654476
862.3360892,3.394729376
862.6049883,3.389654476
862.8728018,3.389654476
863.1394337,3.389654476
863.4064921,3.394729376
863.6747436,3.389654476
863.9416099,3.394729376
864.2081058,3.394729376
864.4759049,3.389654476
864.745061,3.394729376
865.0104889,3.394729376
865.2783416,3.394729376
865.5472831,3.394729376
865.8140804,3.394729376
866.0813307,3.394729376
866.3473354,3.394729376
866.6132499,3.399804275
866.8816057,3.399804275
867.1487996,3.399804275
867.4285632,3.399804275
867.6980557,3.399804275
868.3560466,3.399804275
868.6256396,3.404879175
868.8942926,3.404879175
869.1623706,3.404879175
869.430202,3.404879175
869.6987279,3.409954075
870.0274399,3.404879175
870.2951778,3.404879175
870.5625691,3.404879175
870.827616,3.409954075
871.0960387,3.399804275
871.3656809,3.404879175
871.6364666,3.404879175
871.9044543,3.399804275
872.1725908,3.409954075
872.4387824,3.404879175
872.7042694,3.404879175
872.9690833,3.404879175
873.2354462,3.404879175
873.5028039,3.404879175
873.7684406,3.404879175
874.036838,3.404879175
874.3046319,3.404879175
874.572994,3.404879175
874.8412208,3.404879175
875.1089803,3.399804275
875.3782388,3.409954075
875.6447795,3.404879175
875.9144596,3.404879175
876.1835294,3.404879175
876.4572558,3.404879175
876.7320142,3.404879175
876.9982433,3.404879175
877.2812488,3.404879175
877.5481272,3.404879175
877.8337392,3.404879175
878.1031864,3.399804275
878.3715113,3.404879175
878.6415109,3.404879175
878.9076357,3.404879175
879.1728188,3.404879175
879.4555023,3.404879175
879.7254912,3.404879175
879.993512,3.404879175
880.2783431,3.404879175
880.5490631,3.404879175
880.8176673,3.404879175
881.085307,3.404879175
881.3506807,3.404879175
881.6338114,3.404879175
881.900328,3.404879175
882.1678556,3.404879175
882.4356754,3.404879175
882.7005246,3.404879175
882.9697318,3.404879175
883.2384056,3.404879175
883.5035358,3.399804275
883.7730278,3.399804275
884.0393987,3.404879175
884.3076713,3.404879175
884.5753152,3.404879175
884.8750321,3.399804275
885.141662,3.404879175
885.4090788,3.404879175
885.6751793,3.404879175
885.9411475,3.404879175
886.2086352,3.404879175
886.4783988,3.409954075
886.7441093,3.404879175
887.0108876,3.404879175
887.279353,3.404879175
887.5618693,3.409954075
887.8280902,3.404879175
888.0957134,3.404879175
888.3759061,3.404879175
888.6423922,3.404879175
888.9105707,3.404879175
889.1758742,3.404879175
889.4409168,3.404879175
889.7087398,3.409954075
889.9752155,3.399804275
890.5665406,3.404879175
890.8334547,3.399804275
891.1021042,3.404879175
891.3692792,3.404879175
891.6352295,3.404879175
891.9002606,3.404879175
892.1702767,3.404879175
892.4384103,3.404879175
892.7085179,3.404879175
892.9752754,3.404879175
893.2455907,3.409954075
893.5134404,3.404879175
893.7821548,3.399804275
894.0478537,3.404879175
894.314415,3.404879175
894.5809533,3.409954075
894.8447006,3.415028974
895.1101858,3.415028974
895.3766063,3.409954075
895.6431771,3.409954075
895.9121647,3.409954075
896.1776078,3.409954075
896.4442755,3.404879175
896.7127796,3.409954075
896.9802822,3.409954075
897.249115,3.404879175
897.5192177,3.409954075
897.7871321,3.409954075
898.0547694,3.409954075
898.3226863,3.409954075
898.5904503,3.409954075
898.8593004,3.409954075
899.1273609,3.415028974
899.3924474,3.409954075
899.6612964,3.415028974
899.9306001,3.409954075
900.2005787,3.409954075
900.4704947,3.404879175
900.7388832,3.409954075
901.0063813,3.409954075
901.2885838,3.404879175
901.5571946,3.404879175
902.1659728,3.409954075
902.436488,3.409954075
902.7022039,3.404879175
902.9693875,3.409954075
903.237348,3.409954075
903.5060556,3.409954075
903.7699347,3.409954075
904.0381317,3.409954075
904.3207954,3.409954075
904.5847257,3.409954075
904.8525797,3.409954075
905.1188458,3.409954075
905.3878988,3.404879175
905.6554309,3.409954075
905.9183931,3.409954075
906.186364,3.409954075
906.4516064,3.409954075
906.7209414,3.409954075
906.989359,3.409954075
907.2612596,3.409954075
907.5285051,3.415028974
907.7965036,3.409954075
908.0675354,3.409954075
908.3348281,3.409954075
908.6037076,3.409954075
908.8695376,3.409954075
909.1380598,3.415028974
909.4053961,3.415028974
909.6709858,3.409954075
909.94128,3.409954075
910.2085409,3.409954075
910.4943783,3.409954075
910.7619546,3.415028974
911.026739,3.409954075
911.2947215,3.409954075
911.5632583,3.409954075
911.8294213,3.409954075
912.0986989,3.415028974
912.3674438,3.415028974
912.6400588,3.409954075
912.9104225,3.409954075
913.2674639,3.409954075
913.534662,3.409954075
913.8014113,3.409954075
914.0701598,3.409954075
914.3396623,3.409954075
914.6043737,3.409954075
914.8696463,3.415028974
915.138912,3.409954075
915.4066275,3.409954075
915.6747026,3.404879175
915.9401958,3.409954075
916.2089614,3.409954075
916.477698,3.415028974
916.7456835,3.404879175
917.0107296,3.409954075
917.2792616,3.404879175
917.5449015,3.404879175
917.8155555,3.415028974
918.083002,3.409954075
918.3528702,3.415028974
918.618753,3.409954075
918.8876034,3.409954075
919.1548199,3.409954075
919.421369,3.409954075
919.6886028,3.409954075
919.9711523,3.409954075
920.2375582,3.409954075
920.5052352,3.409954075
920.7752699,3.404879175
921.0411982,3.409954075
921.3090798,3.404879175
921.5792102,3.409954075
921.8607526,3.409954075
922.1420894,3.415028974
922.4220094,3.409954075
922.7028274,3.409954075
922.9865761,3.409954075
923.2810968,3.415028974
923.5782616,3.415028974
923.8447192,3.415028974
924.1114382,3.415028974
924.4122696,3.415028974
924.6932088,3.415028974
924.9587737,3.415028974
925.2273691,3.415028974
925.511396,3.415028974
925.7934269,3.415028974
926.0774946,3.420103874
926.3784086,3.409954075
926.6584161,3.415028974
926.9416024,3.415028974
927.2242694,3.409954075
927.5578654,3.409954075
928.0102255,3.415028974
928.439337,3.415028974
928.7062634,3.415028974
928.9760122,3.409954075
929.2450436,3.415028974
929.5292878,3.415028974
929.8440432,3.409954075
930.1260301,3.415028974
930.4230425,3.415028974
930.8814727,3.415028974
931.1655301,3.409954075
931.4463385,3.415028974
931.7136324,3.415028974
931.9819612,3.409954075
932.2505691,3.415028974
932.5321963,3.415028974
932.8036368,3.415028974
933.0719571,3.415028974
933.3402348,3.415028974
933.6096557,3.415028974
933.8770419,3.415028974
934.135185,3.415028974
934.4115888,3.415028974
934.6831518,3.415028974
934.9485853,3.409954075
935.2185172,3.415028974
935.7797091,3.415028974
936.0438522,3.409954075
936.3112252,3.420103874
936.5781844,3.415028974
936.8460169,3.420103874
937.1145076,3.415028974
937.3993189,3.415028974
937.6687924,3.415028974
937.9246976,3.420103874
938.1920929,3.420103874
938.4602022,3.415028974
938.7296317,3.420103874
938.9970447,3.415028974
939.2643512,3.415028974
939.5315181,3.420103874
939.7872963,3.415028974
940.0619669,3.415028974
940.3365318,3.415028974
940.6311341,3.415028974
941.0472363,3.415028974
941.3405204,3.415028974
941.7675818,3.420103874
942.4275252,3.415028974
942.6813746,3.420103874
942.9480334,3.420103874
943.2161338,3.415028974
943.4820453,3.420103874
943.7507125,3.420103874
944.0156604,3.415028974
944.2842798,3.415028974
944.5532186,3.415028974
944.8167591,3.415028974
945.0883165,3.420103874
945.3579699,3.415028974
945.6257899,3.415028974
945.8949504,3.420103874
946.1633261,3.415028974
946.4470709,3.420103874
946.7156081,3.415028974
947.0096689,3.420103874
947.2940421,3.415028974
947.5654467,3.415028974
947.8337584,3.415028974
948.1013582,3.420103874
948.3666402,3.415028974
948.633762,3.420103874
948.899846,3.420103874
949.1686661,3.420103874
949.4513601,3.425178773
949.7186456,3.420103874
949.9855014,3.420103874
950.2548716,3.420103874
950.5214226,3.420103874
950.8054727,3.425178773
951.0740555,3.425178773
951.3444726,3.425178773
951.6111958,3.420103874
951.8790545,3.430253673
952.1470174,3.425178773
952.4309727,3.425178773
952.6998082,3.420103874
953.0303393,3.420103874
953.3001662,3.420103874
953.5707087,3.425178773
953.8394381,3.425178773
954.1072841,3.425178773
954.3753331,3.425178773
954.641249,3.425178773
954.9106298,3.425178773
955.1794206,3.425178773
955.4486308,3.425178773
955.7166428,3.425178773
955.9846243,3.420103874
956.2535053,3.425178773
956.5215366,3.425178773
956.7883777,3.430253673
957.0572088,3.430253673
957.3249753,3.425178773
957.6105102,3.430253673
957.8783021,3.430253673
958.147454,3.425178773
958.693308,3.425178773
958.9621065,3.425178773
959.2293939,3.425178773
959.4981443,3.430253673
959.7668654,3.425178773
960.0357483,3.425178773
960.3049264,3.430253673
960.5731571,3.425178773
960.8408103,3.430253673
961.1110465,3.430253673
961.376998,3.420103874
961.64111,3.425178773
961.9089582,3.430253673
962.1779564,3.430253673
962.4476893,3.425178773
962.7150846,3.430253673
962.9855773,3.425178773
963.2523829,3.425178773
963.5220293,3.430253673
963.7903211,3.425178773
964.0589338,3.430253673
964.3290976,3.425178773
964.5946959,3.430253673
964.8595238,3.425178773
965.1278649,3.430253673
965.3960308,3.430253673
965.6649362,3.425178773
965.934445,3.425178773
966.2018447,3.425178773
966.4705537,3.425178773
966.7390942,3.425178773
967.0077906,3.425178773
967.2730617,3.430253673
967.542422,3.430253673
967.8086256,3.425178773
968.0780601,3.420103874
968.3469688,3.425178773
968.6167255,3.430253673
968.8827858,3.425178773
969.1499923,3.430253673
969.4175149,3.420103874
969.6841736,3.430253673
969.9512509,3.425178773
970.2220918,3.425178773
970.4928747,3.425178773
970.7598528,3.430253673
971.0288698,3.425178773
971.2993754,3.430253673
971.5648573,3.425178773
971.8322129,3.430253673
972.0984894,3.430253673
972.3827305,3.425178773
972.6510108,3.425178773
972.9179129,3.430253673
973.186608,3.430253673
973.4560818,3.435328573
973.7226902,3.435328573
973.9909984,3.435328573
974.2574305,3.430253673
974.5254313,3.435328573
974.7924452,3.430253673
975.0574543,3.430253673
975.3262078,3.430253673
975.5935966,3.430253673
975.8629148,3.435328573
976.1319028,3.435328573
976.3979772,3.435328573
976.6672405,3.430253673
976.934271,3.435328573
977.2013469,3.430253673
977.472563,3.440403472
977.7382528,3.435328573
978.0053843,3.435328573
978.2736525,3.425178773
978.5383794,3.435328573
978.8081122,3.430253673
979.0755191,3.435328573
979.3422379,3.435328573
979.6113411,3.440403472
979.8784417,3.440403472
980.1467101,3.435328573
980.4146607,3.440403472
980.6830339,3.435328573
981.0138451,3.435328573
981.283071,3.440403472
981.5463075,3.435328573
981.8163495,3.440403472
982.0836613,3.435328573
982.3529965,3.435328573
982.621529,3.440403472
982.8899868,3.440403472
983.1572312,3.445478372
983.4275791,3.435328573
983.6934473,3.435328573
983.9612465,3.440403472
984.2297455,3.445478372
984.4990518,3.440403472
984.7664332,3.440403472
985.0337829,3.440403472
985.3032679,3.440403472
985.574101,3.435328573
985.8431582,3.440403472
986.1107016,3.440403472
986.3796153,3.440403472
986.6498294,3.440403472
986.9207997,3.445478372
987.1875933,3.440403472
987.4561478,3.440403472
987.7254795,3.440403472
987.9960519,3.440403472
988.2655131,3.440403472
988.5323464,3.440403472
988.801529,3.440403472
989.0697036,3.440403472
989.3397403,3.440403472
989.6076042,3.440403472
989.871613,3.435328573
990.1395172,3.440403472
990.4085103,3.440403472
990.6779505,3.445478372
990.94721,3.440403472
991.2173984,3.445478372
991.4852878,3.440403472
991.752051,3.440403472
992.0181626,3.435328573
992.7039183,3.440403472
992.9727966,3.440403472
993.2382006,3.440403472
993.5063478,3.440403472
993.7738297,3.440403472
994.042078,3.440403472
994.3107166,3.435328573
994.5920207,3.440403472
994.8589001,3.440403472
995.1264176,3.440403472
995.3969301,3.440403472
995.6654414,3.440403472
995.9334342,3.440403472
996.2013311,3.435328573
996.4687668,3.440403472
996.7379682,3.440403472
997.0070366,3.440403472
997.2780761,3.440403472
997.5462671,3.440403472
997.8156784,3.440403472
998.3478356,3.440403472
998.6146339,3.440403472
998.8822276,3.435328573
999.1496967,3.440403472
999.4180345,3.440403472
999.6865851,3.440403472
999.9536626,3.445478372
1000.222555,3.435328573
1000.489934,3.440403472
1000.760301,3.440403472
1001.028742,3.445478372
1001.293972,3.440403472
1001.561449,3.440403472
1001.827351,3.445478372
1002.096168,3.440403472
1002.365063,3.445478372
1002.634156,3.445478372
1002.900784,3.445478372
1003.169011,3.440403472
1003.436776,3.445478372
1003.70503,3.440403472
1004.31992,3.445478372
1004.592119,3.440403472
1004.862213,3.445478372
1005.131793,3.440403472
1005.39802,3.445478372
1005.667511,3.440403472
1005.936243,3.450553272
1006.203485,3.445478372
1006.473392,3.445478372
1006.74171,3.445478372
1007.010526,3.450553272
1007.280455,3.445478372
1007.546689,3.445478372
1007.815671,3.445478372
1008.086195,3.445478372
1008.354597,3.445478372
1008.622054,3.445478372
1008.890673,3.450553272
1009.160133,3.440403472
1009.443483,3.445478372
1009.714258,3.445478372
1009.99956,3.445478372
1010.26628,3.445478372
1010.533717,3.445478372
1010.817717,3.445478372
1011.087545,3.440403472
1011.371578,3.445478372
1011.640285,3.445478372
1011.910019,3.445478372
1012.178941,3.450553272
1012.446135,3.445478372
1012.714943,3.445478372
1012.999209,3.445478372
1013.268092,3.445478372
1013.536758,3.445478372
1013.804563,3.440403472
1014.069977,3.445478372
1014.338744,3.445478372
1014.606601,3.445478372
1014.873964,3.440403472
1015.329903,3.445478372
1015.597636,3.440403472
1015.868214,3.440403472
1016.135109,3.440403472
1016.40382,3.445478372
1016.672483,3.445478372
1016.937706,3.445478372
1017.208556,3.445478372
1017.479422,3.445478372
1017.746892,3.445478372
1018.013648,3.445478372
1018.280472,3.445478372
1018.547662,3.445478372
1018.814718,3.445478372
1019.082513,3.440403472
1019.350664,3.435328573
1019.618514,3.445478372
1019.88553,3.445478372
1020.153698,3.445478372
1020.422021,3.445478372
1020.689025,3.440403472
1020.956935,3.445478372
1021.222895,3.445478372
1021.49219,3.440403472
1021.758701,3.445478372
1022.028657,3.445478372
1022.298446,3.445478372
1022.568422,3.450553272
1022.83518,3.445478372
1023.102319,3.450553272
1023.367432,3.445478372
1023.634408,3.445478372
1023.901998,3.450553272
1024.171382,3.450553272
1024.43885,3.450553272
1024.70946,3.450553272
1024.980698,3.450553272
1025.249671,3.445478372
1025.516015,3.450553272
1025.785376,3.450553272
1026.053692,3.455628171
1026.321827,3.450553272
1026.592637,3.455628171
1026.859637,3.450553272
1027.127367,3.450553272
1027.394425,3.455628171
1027.664427,3.450553272
1027.932159,3.450553272
1028.202274,3.455628171
1028.468428,3.455628171
1028.737058,3.450553272
1029.004431,3.455628171
1029.269543,3.455628171
1029.537946,3.450553272
1029.803358,3.455628171
1030.071643,3.450553272
1030.33956,3.455628171
1030.609641,3.450553272
1030.878888,3.455628171
1031.146614,3.455628171
1031.414856,3.455628171
1031.682627,3.450553272
1031.94895,3.455628171
1032.218218,3.455628171
1032.486904,3.450553272
1032.754993,3.455628171
1033.0234,3.450553272
1033.291614,3.450553272
1033.561145,3.455628171
1033.829779,3.455628171
1034.098764,3.450553272
1034.365064,3.450553272
1034.634499,3.455628171
1034.903789,3.455628171
1035.173857,3.450553272
1035.441002,3.455628171
1035.708689,3.450553272
1035.975249,3.450553272
1036.243451,3.450553272
1036.511517,3.455628171
1036.779934,3.455628171
1037.044894,3.455628171
1037.310158,3.450553272
1037.576584,3.455628171
1038.236944,3.450553272
1038.504633,3.450553272
1038.772725,3.450553272
1039.04137,3.450553272
1039.310801,3.455628171
1039.579012,3.450553272
1039.850043,3.455628171
1040.118319,3.450553272
1040.388636,3.455628171
1040.670059,3.450553272
1040.938072,3.455628171
1041.204268,3.450553272
1041.472047,3.450553272
1041.739466,3.450553272
1042.007854,3.450553272
1042.277252,3.450553272
1042.546541,3.455628171
1042.815228,3.450553272
1043.083857,3.450553272
1043.350315,3.455628171
1043.621583,3.450553272
1043.889688,3.455628171
1044.156957,3.455628171
1044.424292,3.455628171
1044.6945,3.455628171
1044.962769,3.450553272
1045.231631,3.450553272
1045.500245,3.450553272
1045.770683,3.450553272
1046.033401,3.455628171
1046.298355,3.450553272
1046.566588,3.455628171
1046.837084,3.455628171
1047.108917,3.450553272
1047.377133,3.445478372
1047.643735,3.450553272
1047.911095,3.450553272
1048.180116,3.450553272
1048.729347,3.455628171
1049.00033,3.450553272
1049.268506,3.450553272
1049.536415,3.450553272
1049.804761,3.450553272
1050.072513,3.455628171
1050.334582,3.450553272
1050.604401,3.455628171
1050.873959,3.450553272
1051.143704,3.450553272
1051.410457,3.450553272
1051.680091,3.450553272
1051.9475,3.450553272
1052.214907,3.450553272
1052.482508,3.450553272
1052.749858,3.450553272
1053.019735,3.450553272
1053.28747,3.455628171
1053.556209,3.455628171
1054.074723,3.450553272
1054.339461,3.455628171
1054.607642,3.450553272
1054.874894,3.450553272
1055.162008,3.455628171
1055.428474,3.450553272
1055.69905,3.455628171
1055.967442,3.450553272
1056.236678,3.450553272
1056.506588,3.450553272
1056.771112,3.450553272
1057.039804,3.450553272
1057.307611,3.445478372
1057.575376,3.450553272
1057.856262,3.450553272
1058.123797,3.445478372
1058.393259,3.450553272
1058.657422,3.455628171
1058.923709,3.455628171
1059.189789,3.460703071
1059.455336,3.460703071
1059.727757,3.455628171
1059.995568,3.455628171
1060.265501,3.455628171
1060.532245,3.460703071
1060.830378,3.460703071
1061.09808,3.460703071
1061.368695,3.460703071
1061.638425,3.460703071
1061.906563,3.460703071
1062.174905,3.460703071
1062.443076,3.460703071
1062.713104,3.460703071
1062.983552,3.460703071
1063.25284,3.460703071
1063.522424,3.460703071
1063.807018,3.460703071
1064.479286,3.460703071
1064.747371,3.460703071
1065.01391,3.460703071
1065.280925,3.455628171
1065.550725,3.460703071
1065.82005,3.460703071
1066.087948,3.460703071
1066.357612,3.460703071
1066.62641,3.460703071
1066.892686,3.460703071
1067.163406,3.460703071
1067.431223,3.455628171
1067.701519,3.460703071
1067.971662,3.455628171
1068.240353,3.460703071
1068.506345,3.460703071
1068.777948,3.455628171
1069.047639,3.460703071
1069.31659,3.460703071
1069.585349,3.460703071
1069.854427,3.460703071
1070.124261,3.460703071
1070.392068,3.455628171
1070.659692,3.460703071
1070.928662,3.460703071
1071.195917,3.455628171
1071.464041,3.460703071
1071.730218,3.460703071
1071.997823,3.455628171
1072.279845,3.460703071
1072.547264,3.460703071
1072.83162,3.460703071
1073.097659,3.460703071
1073.36585,3.460703071
1073.633602,3.455628171
1073.90229,3.460703071
1074.167755,3.460703071
1074.449636,3.465777971
1074.732038,3.455628171
1075.003004,3.460703071
1075.288284,3.455628171
1075.558263,3.460703071
1075.844107,3.455628171
1076.1093,3.460703071
1076.378701,3.460703071
1076.6643,3.460703071
1076.931515,3.460703071
1077.202206,3.460703071
1077.502485,3.460703071
1077.770839,3.460703071
1078.040316,3.455628171
1078.306659,3.455628171
1078.591305,3.455628171
1078.85881,3.460703071
1079.128895,3.460703071
1079.396757,3.455628171
1079.6819,3.460703071
1079.950055,3.455628171
1080.219593,3.455628171
1080.487445,3.460703071
1080.757293,3.460703071
1081.026691,3.455628171
1081.296895,3.460703071
1081.565901,3.460703071
1081.850088,3.455628171
1082.1195,3.460703071
1082.402676,3.460703071
1082.668364,3.455628171
1082.932633,3.460703071
1083.199708,3.455628171
1083.466382,3.455628171
1083.733574,3.460703071
1084.015533,3.460703071
1084.284714,3.455628171
1084.552604,3.455628171
1084.834901,3.460703071
1085.103572,3.455628171
1085.38482,3.455628171
1085.654715,3.455628171
1085.922043,3.460703071
1086.473696,3.455628171
1086.741287,3.455628171
1087.006985,3.455628171
1087.276458,3.460703071
1087.542092,3.455628171
1087.827498,3.460703071
1088.109375,3.460703071
1088.37582,3.460703071
1088.644435,3.455628171
1088.913651,3.460703071
1089.182456,3.460703071
1089.451487,3.460703071
1089.722316,3.455628171
1089.990898,3.460703071
1090.26009,3.455628171
1090.529892,3.460703071
1090.811923,3.455628171
1091.083332,3.460703071
1091.350068,3.460703071
1091.6154,3.455628171
1091.883891,3.455628171
1092.153298,3.455628171
1092.43874,3.455628171
1092.707934,3.460703071
1092.976241,3.460703071
1093.246641,3.460703071
1093.515454,3.460703071
1093.800897,3.460703071
1094.06522,3.460703071
1094.334883,3.455628171
1094.602343,3.455628171
1094.871799,3.460703071
1095.142056,3.455628171
1095.426678,3.455628171
1095.697441,3.465777971
1095.963575,3.460703071
1096.233248,3.455628171
1096.502045,3.460703071
1096.785511,3.460703071
1097.245704,3.460703071
1097.525754,3.460703071
1097.792455,3.460703071
1098.062796,3.460703071
1098.331402,3.460703071
1098.598812,3.455628171
1098.86678,3.460703071
1099.135321,3.460703071
1099.405212,3.465777971
1099.674047,3.460703071
1099.944482,3.465777971
1100.211228,3.465777971
1100.482086,3.460703071
1100.749645,3.460703071
1101.01966,3.465777971
1101.299627,3.47085287
1101.566479,3.465777971
1101.835623,3.465777971
1102.100786,3.465777971
1102.381713,3.465777971
1102.64831,3.465777971
1102.994393,3.465777971
1103.264462,3.465777971
1103.531146,3.460703071
1103.799697,3.465777971
1104.067698,3.460703071
1104.336648,3.460703071
1104.606566,3.465777971
1104.870915,3.465777971
1105.140915,3.460703071
1105.407692,3.460703071
1105.677208,3.465777971
1105.959897,3.460703071
1106.226703,3.465777971
1106.496843,3.465777971
1106.763635,3.460703071
1107.028788,3.460703071
1107.299477,3.47085287
1107.582115,3.465777971
1107.850461,3.465777971
1108.118934,3.460703071
1108.388047,3.465777971
1108.656692,3.460703071
1108.92469,3.465777971
1109.190336,3.460703071
1109.459797,3.460703071
1109.727113,3.465777971
1109.993941,3.465777971
1110.261954,3.465777971
1110.545445,3.465777971
1110.814899,3.465777971
1111.083641,3.465777971
1111.350953,3.465777971
1111.618853,3.460703071
1111.901006,3.465777971
1112.170364,3.465777971
1112.457384,3.460703071
1112.726131,3.465777971
1112.996718,3.465777971
1113.264279,3.455628171
1113.53448,3.465777971
1113.802741,3.465777971
1114.072883,3.465777971
1114.339121,3.465777971
1114.606276,3.465777971
1114.885764,3.460703071
1115.154762,3.460703071
1115.436343,3.465777971
1115.719963,3.465777971
1115.987946,3.465777971
1116.255535,3.460703071
1116.524129,3.465777971
1116.794129,3.465777971
1117.064929,3.465777971
1117.349473,3.460703071
1117.619807,3.460703071
